And that's why we're partnering with a coalition of 46 countries. And despite the costs involved, America's commitment will not weaken. Indeed, none of us should tolerate these extremists. They have killed in many countries. They have killed people of different faiths -- but more than any other, they have killed Muslims. Their actions are irreconcilable with the rights of human beings, the progress of nations, and with Islam. The Holy Koran teaches that whoever kills an innocent is as -- it is as if he has killed all mankind. (Applause.) And the Holy Koran also says whoever saves a person, it is as if he has saved all mankind. (Applause.) The enduring faith of over a billion people is so much bigger than the narrow hatred of a few. Islam is not part of the problem in combating violent extremism -- it is an important part of promoting peace.	C'est pourquoi nous œuvrons en partenariat avec une coalition de 46 pays. Malgré les couts en cause, la volonté de l'Amérique ne va pas fléchir. Assurément, aucun d'entre nous ne doit tolérer ces éléments extrémistes. Ils ont fait des morts dans beaucoup de pays. Ils ont tué des gens de toutes religions - et surtout des musulmans. Leurs actions sont irréconciliables avec les droits de l'homme, le progrès des nations et l'islam. Le Saint Coran nous enseigne que quiconque tue un innocent tue l'humanité tout entière, (Applaudissements) et que quiconque sauve quelqu'un, sauve l'humanité tout entière. (Applaudissements) La foi enracinée de plus d'un milliard d'habitants de la planète est tellement plus vaste que la haine étroite de quelques-uns. Quand il s'agit de combattre l'extrémisme violent, l'islam ne fait pas partie du problème - il constitue une partie importante de la marche vers la paix.	Por eso estamos trabajando con una coalición de cuarenta y seis países. Y a pesar de los costos requeridos, el compromiso de los Estados Unidos no se debilitará. De hecho, ninguno de nosotros debe tolerar a estos extremistas. Han cometido asesinatos en muchos países. Han asesinado a gente de diferentes religiones, y más que nada, han asesinado a musulmanes. Sus actos son irreconciliables con los derechos de los seres humanos, el progreso de las naciones y el Islam. El Sagrado Corán enseña que quien mata a un inocente, mata a toda la humanidad; y quien salva a una persona, salva a toda la humanidad. La religión perdurable de más de mil millones de personas es mucho más fuerte que el odio intransigente de unos pocos. Islam no es parte del problema en la lucha contra el extremismo violento, es parte importante de avanzar la paz.
Now, we also know that military power alone is not going to solve the problems in Afghanistan and Pakistan. That's why we plan to invest $1.5 billion each year over the next five years to partner with Pakistanis to build schools and hospitals, roads and businesses, and hundreds of millions to help those who've been displaced. That's why we are providing more than $2.8 billion to help Afghans develop their economy and deliver services that people depend on.	Nous savons en outre que la puissance militaire ne va pas à elle seule résoudre les problèmes qui se posent en Afghanistan et au Pakistan. C'est pour cette raison que nous comptons investir 1,5 milliard de dollars par an, au cours des cinq prochaines années, dans la construction d'écoles et d'hôpitaux, de routes et d'entreprises, en partenariat avec les Pakistanais, ainsi que des centaines de millions de dollars pour venir en aide aux personnes déplacées. C'est pour cette raison encore que nous fournissons plus de 2,8 milliards de dollars aux Afghans afin de les aider à développer leur économie et à prodiguer les services dont la population a besoin.	También sabemos que el poderío militar por sí solo no va a resolver los problemas en Afganistán y Pakistán. Por eso planeamos invertir $1,500 millones de dólares cada uno de los próximos cinco años, a fin de asociarnos con Pakistán para construir escuelas y hospitales, carreteras y empresas, y cientos de millones para ayudar a quienes han sido desplazados. Por eso estamos proporcionando más de $2,800 millones para ayudar al pueblo de Afganistán a desarrollar su economía y prestar servicios de los que depende la gente.
Let me also address the issue of Iraq. Unlike Afghanistan, Iraq was a war of choice that provoked strong differences in my country and around the world. Although I believe that the Iraqi people are ultimately better off without the tyranny of Saddam Hussein, I also believe that events in Iraq have reminded America of the need to use diplomacy and build international consensus to resolve our problems whenever possible. (Applause.) Indeed, we can recall the words of Thomas Jefferson, who said: "I hope that our wisdom will grow with our power, and teach us that the less we use our power the greater it will be."	Je voudrais aussi aborder le dossier de l'Irak. Contrairement à la guerre en Afghanistan, la guerre en Irak est le résultat d'un choix, lequel a provoqué des différences marquées dans mon pays et à travers le monde. Tout en étant convaincu que le peuple irakien a gagné au bout du compte à être libéré de la tyrannie de Saddam Hussein, je crois aussi que les événements en Irak ont rappelé à l'Amérique la nécessité de recourir à la diplomatie et de construire un consensus international pour résoudre ses problèmes à chaque fois que c'est possible. (Applaudissements) De fait, nous avons en mémoire les propos de Thomas Jefferson, qui disait ceci : « J'espère que notre sagesse grandira avec notre puissance et qu'elle nous enseignera que moins nous utiliserons cette dernière, plus elle fera de l'effet. »	Permítanme también hablar del tema de Irak. A diferencia de Afganistán, nosotros elegimos ir a la guerra en Irak, y eso provocó fuerte antagonismo en mi país y alrededor del mundo. Aunque creo que, a fin de cuentas, el pueblo iraquí está mejor sin la tiranía de Sadam Husein, también creo que los acontecimientos en Irak han recordado a los Estados Unidos de Norteamerica que es necesario usar la diplomacia y promover consenso a nivel internacional para resolver nuestros problemas cuando sea posible. De hecho, podemos citar las palabras de Thomas Jefferson, quien dijo: “Espero que nuestra sabiduría aumente con nuestro poder y nos enseñe que cuanto menos usemos nuestro poder, éste se incrementará”.
Today, America has a dual responsibility: to help Iraq forge a better future -- and to leave Iraq to Iraqis. And I have made it clear to the Iraqi people -- (applause) -- I have made it clear to the Iraqi people that we pursue no bases, and no claim on their territory or resources. Iraq's sovereignty is its own. And that's why I ordered the removal of our combat brigades by next August. That is why we will honor our agreement with Iraq's democratically elected government to remove combat troops from Iraqi cities by July, and to remove all of our troops from Iraq by 2012. (Applause.) We will help Iraq train its security forces and develop its economy. But we will support a secure and united Iraq as a partner, and never as a patron.	Aujourd'hui, l'Amérique possède une double responsabilité : aider l'Irak à se forger un avenir meilleur et laisser l'Irak aux Irakiens. J'ai fait clairement savoir au peuple irakien (Applaudissements) que nous ne cherchons nullement à établir des bases en Irak ni à revendiquer son territoire ou ses ressources. La souveraineté de l'Irak appartient à l'Irak. C'est pour cette raison que j'ai ordonné le retrait de nos brigades de combat d'ici au mois d'août de l'année prochaine. C'est pour cette raison que nous allons honorer l'accord que nous avons conclu avec le gouvernement irakien, élu démocratiquement, concernant le retrait de nos troupes de combat des villes irakiennes d'ici au mois de juillet et de toutes nos troupes du territoire irakien d'ici à 2012. (Applaudissements) Nous aiderons l'Irak à former ses forces de sécurité et à développer son économie. Mais c'est en tant que partenaires, et jamais en tant que protecteurs, que nous apporterons notre appui à un Irak sécurisé et uni.	Hoy, Estados Unidos tiene una doble responsabilidad: ayudar a Irak a forjar un mejor futuro y a dejar Irak en manos de los iraquíes. Le he dicho claramente al pueblo iraquí que no queremos bases militares y no queremos reclamar ninguna parte de su territorio ni de sus recursos. La soberanía de Irak es toda suya. Por eso ordené el retorno de nuestras brigadas de combate para el próximo agosto. Por eso cumpliremos con nuestro acuerdo con el gobierno de Irak, democráticamente elegido, de retirar nuestras tropas de combate de las ciudades iraquíes para julio y de retirar todas nuestras tropas de Irak para el 2012. Ayudaremos a Irak a capacitar a sus Fuerzas de Seguridad y a desarrollar su economía. Respaldaremos, como socio y jamás como patrón, a un Irak seguro y unido.
And finally, just as America can never tolerate violence by extremists, we must never alter or forget our principles. Nine-eleven was an enormous trauma to our country. The fear and anger that it provoked was understandable, but in some cases, it led us to act contrary to our traditions and our ideals. We are taking concrete actions to change course. I have unequivocally prohibited the use of torture by the United States, and I have ordered the prison at Guantanamo Bay closed by early next year. (Applause.)	Enfin, tout comme l'Amérique ne tolérera jamais la violence des extrémistes, elle ne doit jamais altérer ni oublier ses principes. Les événements du 11 Septembre ont infligé un traumatisme considérable à notre pays. La peur et la colère qu'ils ont provoquées sont compréhensibles, mais dans certains cas ces sentiments nous ont conduits à agir de manière contraire à nos traditions et à nos idéaux. Nous prenons maintenant des mesures concrètes pour rectifier cette situation. J'ai interdit sans équivoque l'usage de la torture par les États-Unis et j'ai ordonné la fermeture de la prison à Guantanamo Bay d'ici au début de l'année prochaine. (Applaudissements)	Y finalmente, así como Estados Unidos no puede tolerar la violencia a manos de extremistas, nunca debemos cambiar nuestros principios. El 11 de septiembre fue un trauma enorme para nuestro país. El temor y la ira que causó son comprensibles, pero en algunos casos, nos llevó a actuar en contra de nuestros ideales. Estamos tomando medidas concretas para cambiar de curso. He prohibido inequívocamente el uso de tortura por Estados Unidos y he ordenado que se clausure la prisión en la bahía de Guantánamo para comienzos del próximo año.
So America will defend itself, respectful of the sovereignty of nations and the rule of law. And we will do so in partnership with Muslim communities which are also threatened. The sooner the extremists are isolated and unwelcome in Muslim communities, the sooner we will all be safer.	L'Amérique va donc se défendre, dans le respect de la souveraineté des nations et de la primauté du droit. Et nous agirons en ce sens en partenariat avec les communautés musulmanes qui sont elles aussi menacées. Plus vite les extrémistes seront isolés et malvenus dans les communautés musulmanes, plus vite nous connaîtrons tous une sécurité accrue.	Entonces, Estados Unidos se defenderá, respetuoso de la soberanía de las naciones y el imperio de la ley. Y lo haremos en alianza con las comunidades musulmanas que también se ven amenazadas. Cuanto antes se aísle a los extremistas y no se les acepte en las comunidades musulmanas, más pronto estaremos todos más seguros.
The second major source of tension that we need to discuss is the situation between Israelis, Palestinians and the Arab world.	La deuxième grande source de tension que nous devons aborder concerne la situation entre les Israéliens, les Palestiniens et le monde arabe.	La segunda fuente importante de tensión que necesitamos discutir es la situación entre los israelíes, palestinos y el mundo árabe.
America's strong bonds with Israel are well known. This bond is unbreakable. It is based upon cultural and historical ties, and the recognition that the aspiration for a Jewish homeland is rooted in a tragic history that cannot be denied.	Les liens solides qui unissent l'Amérique à Israël sont bien connus. Cette relation est immuable. Elle se fonde sur des liens culturels et historiques et sur la reconnaissance du fait que l'aspiration à un territoire juif est ancré dans un passé tragique indéniable.	Los estrechos vínculos de Estados Unidos con Israel son muy conocidos. Este vínculo es inquebrantable. Se basa en lazos culturales e históricos, y el reconocimiento de que el anhelo de un territorio judío está arraigado en una historia trágica que no se puede negar.
Around the world, the Jewish people were persecuted for centuries, and anti-Semitism in Europe culminated in an unprecedented Holocaust. Tomorrow, I will visit Buchenwald, which was part of a network of camps where Jews were enslaved, tortured, shot and gassed to death by the Third Reich. Six million Jews were killed -- more than the entire Jewish population of Israel today. Denying that fact is baseless, it is ignorant, and it is hateful. Threatening Israel with destruction -- or repeating vile stereotypes about Jews -- is deeply wrong, and only serves to evoke in the minds of Israelis this most painful of memories while preventing the peace that the people of this region deserve.	À travers le monde, le peuple juif a été persécuté pendant des siècles et l'antisémitisme en Europe a atteint son paroxysme avec un holocauste sans précédent. Demain, je me rendrai à Buchenwald, qui faisait partie d'un réseau de camps où des Juifs étaient réduits à l'esclavage, torturés, abattus et envoyés aux chambres à gaz par le Troisième Reich. Six millions de Juifs ont été tués - soit un nombre supérieur à celui de toute la population juive d'Israël aujourd'hui. Il est injustifié, ignorant et odieux de nier ce fait. Il est profondément injuste de menacer Israël de destruction, ou répéter de vils stéréotypes sur les Juifs et cela ne sert qu'à évoquer dans l'esprit des Israéliens cette page la plus douloureuse de leur passé et à empêcher de prendre racine la paix à laquelle ont droit les habitants de cette région.	Alrededor del mundo, el pueblo judío fue perseguido durante siglos, y el antisemitismo en Europa culminó en un Holocausto sin precedente. Mañana, visitaré Buchenwald, que fue parte de una serie de campos donde los judíos fueron esclavizados, torturados, abaleados y asesinados en cámaras de gas por el Tercer Reich. Seis millones de judíos fueron aniquilados, más que toda la actual población judía de Israel. Negar ese hecho es infundado, ignorante y odioso. Amenazar a Israel con la destrucción o repetir viles estereotipos sobre los judíos son acciones profundamente equivocadas y sólo logran evocar entre los israelíes el más doloroso de los recuerdos y, a la vez, impedir la paz que los pobladores de la región merecen.
On the other hand, it is also undeniable that the Palestinian people -- Muslims and Christians -- have suffered in pursuit of a homeland. For more than 60 years they've endured the pain of dislocation. Many wait in refugee camps in the West Bank, Gaza, and neighboring lands for a life of peace and security that they have never been able to lead. They endure the daily humiliations -- large and small -- that come with occupation. So let there be no doubt: The situation for the Palestinian people is intolerable. And America will not turn our backs on the legitimate Palestinian aspiration for dignity, opportunity, and a state of their own. (Applause.)	Ceci dit, il est également indéniable que le peuple palestinien, qui regroupe des musulmans et des chrétiens, a souffert en quête d'un territoire. Depuis plus de soixante ans, il connaît la douleur de la dislocation. Beaucoup attendent dans des camps de réfugiés en Cisjordanie, à Gaza et dans des terres voisines de connaître une vie de paix et de sécurité à laquelle ils n'ont jamais eu le droit de goûter. Ils subissent au quotidien les humiliations - grandes et petites - qui accompagnent l'occupation. Il n'est pas permis d'en douter : la situation du peuple palestinien est intolérable. L'Amérique ne tournera pas le dos à l'aspiration légitime du peuple palestinien à la dignité, aux chances de réussir et à un État à lui. (Applaudissements)	Por otro lado, también es innegable que el pueblo palestino –musulmanes y cristianos– también ha sufrido en la lucha por una patria. Durante más de sesenta años, han padecido el dolor del desplazamiento. Muchos esperan, en campamentos para refugiados en la Ribera Occidental, Gaza y tierras aledañas, una vida de paz y seguridad que nunca han tenido. Soportan las humillaciones diarias, grandes y pequeñas, que surgen de la ocupación. Entonces, que no quepa duda alguna: la situación para el pueblo palestino es intolerable. Estados Unidos no les dará la espalda a las aspiraciones legítimas de los palestinos de dignidad, oportunidades y un estado propio.
For decades then, there has been a stalemate: two peoples with legitimate aspirations, each with a painful history that makes compromise elusive. It's easy to point fingers -- for Palestinians to point to the displacement brought about by Israel's founding, and for Israelis to point to the constant hostility and attacks throughout its history from within its borders as well as beyond. But if we see this conflict only from one side or the other, then we will be blind to the truth: The only resolution is for the aspirations of both sides to be met through two states, where Israelis and Palestinians each live in peace and security. (Applause.)	Depuis des dizaines d'années, une impasse persiste : deux peuples aux aspirations légitimes, chacun marqué par un passé douloureux qui rend un compromis insaisissable. Il est aisé de pointer un doigt accusateur : les Palestiniens peuvent attirer l'attention sur la dislocation consécutive à la fondation d'Israël, et les Israéliens peuvent dénoncer l'hostilité et les attaques dont le pays a de tout temps fait l'objet à l'intérieur même de ses frontières et par-delà. Mais si nous examinons ce conflit à travers le prisme de l'une ou de l'autre partie, nos œillères nous cacheront la vérité : la seule résolution consiste à répondre aux aspirations des uns et des autres en créant deux États, où Israéliens et Palestiniens vivront chacun dans la paix et la sécurité.	Durante décadas, el conflicto se ha quedado en tablas: dos pueblos con aspiraciones legítimas, cada uno con una dolorosa historia que hace difícil llegar a un acuerdo. Es fácil asignar la culpa, para los palestinos culpar el desplazamiento a raíz de la fundación de Israel, y para los israelíes culpar la hostilidad constante y los ataques llevados a cabo durante toda su historia por dentro y fuera de sus fronteras. Pero si vemos este conflicto solamente de un lado o del otro, entonces no podemos ver la verdad: la única resolución es que las aspiraciones de ambos lados las satisfagan dos estados, donde los israelíes y los palestinos tengan paz y seguridad.
That is in Israel's interest, Palestine's interest, America's interest, and the world's interest. And that is why I intend to personally pursue this outcome with all the patience and dedication that the task requires. (Applause.) The obligations -- the obligations that the parties have agreed to under the road map are clear. For peace to come, it is time for them -- and all of us -- to live up to our responsibilities.	C'est dans l'intérêt d'Israël, dans l'intérêt de la Palestine, dans l'intérêt de l'Amérique, dans l'intérêt du monde. C'est pourquoi je compte personnellement poursuivre un tel aboutissement avec toute la patience et le dévouement qu'exige cette tâche. (Applaudissements) Les obligations qu'ont acceptées les parties en vertu de la Feuille de route sont claires. Pour que règne la paix, il est temps que les parties - et que nous tous -se montrent à la hauteur de leurs responsabilités.	Es de interés para Israel, es de interés para Palestina es de interés para Estados Unidos y de interés para el mundo entero. Es por eso que mi intención es personalmente abocarme a esta solución dedicando toda la paciencia que la tarea requiere. Las obligaciones que las partes acordaron conforme al plan son claras. Para que llegue la paz, es hora de que ellos –y todos nosotros– cumplamos con nuestras responsabilidades.
Palestinians must abandon violence. Resistance through violence and killing is wrong and it does not succeed. For centuries, black people in America suffered the lash of the whip as slaves and the humiliation of segregation. But it was not violence that won full and equal rights. It was a peaceful and determined insistence upon the ideals at the center of America's founding. This same story can be told by people from South Africa to South Asia; from Eastern Europe to Indonesia. It's a story with a simple truth: that violence is a dead end. It is a sign neither of courage nor power to shoot rockets at sleeping children, or to blow up old women on a bus. That's not how moral authority is claimed; that's how it is surrendered.	Les Palestiniens doivent renoncer à la violence. La résistance sous forme de violence et de massacre n'aboutira pas. Les Noirs en Amérique ont souffert du fouet quand ils étaient esclaves et de l'humiliation de la ségrégation. Mais ce ne fut pas la violence qui leur a finalement permis d'obtenir l'égalité des droits dans son intégrité. Ce fut la persévérance ferme et pacifique pour les idéaux au cœur même de la création de l'Amérique. Cette même histoire peut être racontée par des peuples de l'Afrique du sud à l'Asie du sud ; de l'Europe de l'est à l'Indonésie. C'est une histoire avec une simple vérité : la violence ne mène nulle part. Lancer des roquettes contre des enfants israéliens endormis ou tuer des vieilles femmes dans un autobus, n'est pas un signe de courage ni de force. Ce n'est pas de cette manière que l'on revendique l'autorité morale ; c'est ainsi qu'on l'abdique.	Los palestinos deben abandonar la violencia. La resistencia por medio de violencia y asesinatos está mal y no resulta exitosa. Durante siglos, las personas de raza negra en Estados Unidos sufrieron los azotes del látigo como esclavos y la humillación de la segregación. Pero no fue con violencia que lograron derechos plenos y equitativos. Fue con una insistencia pacífica y decidida en los ideales centrales de la fundación de Estados Unidos. Esta misma historia la pueden contar pueblos desde Sudáfrica hasta el sur de Asia; desde Europa Oriental hasta Indonesia. Es una historia con una verdad muy simple: la violencia es un callejón sin salida. No es señal de valentía ni fuerza el lanzar cohetes contra niños que duermen, ni hacer estallar ancianas en un autobús. Así no se obtiene autoridad moral; así se renuncia a ella.
Now is the time for Palestinians to focus on what they can build. The Palestinian Authority must develop its capacity to govern, with institutions that serve the needs of its people. Hamas does have support among some Palestinians, but they also have to recognize they have responsibilities. To play a role in fulfilling Palestinian aspirations, to unify the Palestinian people, Hamas must put an end to violence, recognize past agreements, recognize Israel's right to exist.	Le moment est maintenant venu pour les Palestiniens de se concentrer sur ce qu'ils peuvent bâtir. L'Autorité palestinienne doit développer ses capacités de gouverner avec des institutions qui répondent aux besoins de son peuple. Hamas jouit du soutien de certains Palestiniens, mais il doit aussi reconnaitre ses responsabilités. Il doit jouer un rôle pour réaliser les aspirations des Palestiniens et unir le peuple palestinien. Hamas doit mettre fin à la violence, reconnaître les accords passés et reconnaître le droit à l'existence d'Israël.	Éste es el momento en que los palestinos se centren en lo que pueden construir. La Autoridad Palestina debe desarrollar su capacidad de gobernar, con instituciones que satisfagan las necesidades de su pueblo. Hamas cuenta con respaldo entre algunos palestinos, pero también tiene responsabilidades. Para desempeñar un papel en hacer realidad las aspiraciones de los palestinos, y unir al pueblo palestino, Hamas debe poner fin a la violencia, reconocer acuerdos pasados, y reconocer el derecho de Israel a existir.
At the same time, Israelis must acknowledge that just as Israel's right to exist cannot be denied, neither can Palestine's. The United States does not accept the legitimacy of continued Israeli settlements. (Applause.) This construction violates previous agreements and undermines efforts to achieve peace. It is time for these settlements to stop. (Applause.)	En même temps, Israël doit reconnaître que tout comme le droit à l'existence d'Israël ne peut être nié, il en est de même pour la Palestine. Les États-Unis n'acceptent pas la légitimité de la continuation des colonies israéliennes. (Applaudissements) Ces constructions constituent une violation des accords passés et portent préjudice aux efforts de paix. Le moment est venu pour que ces colonies cessent. (Applaudissements)	Al mismo tiempo, los israelíes deben reconocer que así como no se puede negar el derecho de Israel a existir, tampoco se puede negar el de Palestina. Estados Unidos no acepta la legitimidad de más asentamientos israelíes. Dicha construcción viola acuerdos previos y menoscaba los esfuerzos por lograr la paz. Es hora de que cesen dichos asentamientos.
And Israel must also live up to its obligation to ensure that Palestinians can live and work and develop their society. Just as it devastates Palestinian families, the continuing humanitarian crisis in Gaza does not serve Israel's security; neither does the continuing lack of opportunity in the West Bank. Progress in the daily lives of the Palestinian people must be a critical part of a road to peace, and Israel must take concrete steps to enable such progress.	Israël doit aussi honorer ses obligations et assurer que les Palestiniens puissent vivre, travailler et développer leur société. Tout comme elle ravage les familles palestiniennes, la continuation de la crise humanitaire à Gaza ne sert pas à promouvoir la sécurité d'Israël, l'absence persistante de chances de réussite en Cisjordanie non plus. Des améliorations dans la vie de tous les jours du peuple palestinien doivent constituer une partie cruciale de la feuille de route pour la paix.	Israel también debe cumplir con sus obligaciones de asegurarse de que los palestinos puedan vivir y trabajar y desarrollar su sociedad. Y asi como es de devastadora para familias palestinas, la crisis humanitaria en Gaza que continua no contribuye a la seguridad de Israel, ni tampoco lo hace la falta de oportunidades en la Ribera Occidental. El progreso en la vida cotidiana del pueblo palestino debe ser parte del camino hacia la paz, e Israel debe tomar pasos concretos para permitir ese progreso.
And finally, the Arab states must recognize that the Arab Peace Initiative was an important beginning, but not the end of their responsibilities. The Arab-Israeli conflict should no longer be used to distract the people of Arab nations from other problems. Instead, it must be a cause for action to help the Palestinian people develop the institutions that will sustain their state, to recognize Israel's legitimacy, and to choose progress over a self-defeating focus on the past.	Enfin, les États arabes doivent reconnaître que l'initiative arabe de paix a été un début important, mais non la fin de leurs responsabilités. Le conflit israélo-arabe ne devrait plus être utilisé pour distraire les populations des États arabes des autres problèmes. Il doit au contraire servir de raison pour aider les populations palestiniennes à développer les institutions qui permettront d'asseoir leur État ; à reconnaître la légitimité d'Israël ; et à opter pour le progrès au lieu de se polariser de manière autodestructive sur le passé.	Finalmente, los estados árabes deben reconocer que la Iniciativa Árabe de Paz fue un punto de partida importante, pero no el fin de sus responsabilidades. El conflicto árabe-israelí ya no debe ser usado para distraer a los pobladores de los países árabes y disimular la existencia de otros problemas. Más bien, debe dar lugar a medidas para ayudar al pueblo palestino a desarrollar las instituciones que sustenten su estado; a reconocer la legitimidad de Israel, y a optar por el progreso por encima de la contraproducente atención al pasado.
America will align our policies with those who pursue peace, and we will say in public what we say in private to Israelis and Palestinians and Arabs. (Applause.) We cannot impose peace. But privately, many Muslims recognize that Israel will not go away. Likewise, many Israelis recognize the need for a Palestinian state. It is time for us to act on what everyone knows to be true.	L'Amérique alignera ses politiques avec ceux qui veulent la paix. Nous dirons en public ce que nous dirons en privé aux Israéliens, aux Palestiniens et aux Arabes. (Applaudissements) Nous ne pouvons pas imposer la paix. Mais en privé, de nombreux Musulmans reconnaissent qu'Israël ne disparaitra pas ; de même, de nombreux Israéliens reconnaissent la nécessité d'un État palestinien. Le moment est venu de prendre une initiative, sur ce que tous savent être vrai.	Estados Unidos alinearemos nuestra política con quienes buscan la paz, y diremos en público las cosas que les decimos en privado a los israelíes y palestinos y árabes. No podemos imponer la paz. Pero en privado, muchos musulmanes reconocen que Israel no desaparecerá. Asimismo, muchos israelíes reconocen la necesidad de un estado palestino. Es hora de actuar basado en lo que todos sabemos es cierto.
Too many tears have been shed. Too much blood has been shed. All of us have a responsibility to work for the day when the mothers of Israelis and Palestinians can see their children grow up without fear; when the Holy Land of the three great faiths is the place of peace that God intended it to be; when Jerusalem is a secure and lasting home for Jews and Christians and Muslims, and a place for all of the children of Abraham to mingle peacefully together as in the story of Isra -- (applause) -- as in the story of Isra, when Moses, Jesus, and Mohammed, peace be upon them, joined in prayer. (Applause.)	Trop de larmes ont coulé. Trop de sang a été versé. Nous avons tous la responsabilité d'œuvrer pour le jour où les mères d'Israéliens et de Palestiniens pourront voir leurs enfants grandir sans peur ; où la terre sainte de trois grandes religions sera ce lieu de paix que Dieu avait voulu ; où Jérusalem sera un lieu de résidence sur et permanent pour les Juifs, les Chrétiens et les Musulmans et un lieu où tous les enfants d'Abraham pourront se côtoyer dans la paix comme dans l'histoire d'Israh, (Applaudissements), - comme dans l'histoire d'Israh, de Moïse, de Jésus et de Mohammed (que la paix soit avec eux) unis dans la prière. (Applaudissements)	Se han derramado demasiadas lágrimas. Se ha derramado demasiada sangre. Todos nosotros tenemos la responsabilidad de trabajar para que llegue el día en que las madres de israelíes y palestinos puedan ver a sus hijos crecer sin temor; cuando la Tierra Santa de tres grandes religiones sea el lugar de paz que Dios se propuso que fuera; cuando judíos y cristianos y musulmanes puedan tener en Jerusalén un hogar seguro y perdurable, y un lugar donde todos los hijos de Abraham fraternicen pacíficamente como en la historia del Isrá, cuando se unieron para orar Moisés, Jesús y Mahoma (que la paz esté con ellos).
The third source of tension is our shared interest in the rights and responsibilities of nations on nuclear weapons.	La troisième source de tension est nos intérêts en commun à l'égard des droits et des responsabilités des États concernant les armes nucléaires.	La tercera fuente de tensión es nuestro interés compartido en los derechos y responsabilidades de los países con relación a las armas nucleares.
This issue has been a source of tension between the United States and the Islamic Republic of Iran. For many years, Iran has defined itself in part by its opposition to my country, and there is in fact a tumultuous history between us. In the middle of the Cold War, the United States played a role in the overthrow of a democratically elected Iranian government. Since the Islamic Revolution, Iran has played a role in acts of hostage-taking and violence against U.S. troops and civilians. This history is well known. Rather than remain trapped in the past, I've made it clear to Iran's leaders and people that my country is prepared to move forward. The question now is not what Iran is against, but rather what future it wants to build.	Cette question a constitué une source de tension entre les États-Unis et la République islamique d'Iran. Pendant de nombreuses années, l'Iran s'est défini en partie par son opposition à mon pays et il existe en effet un passé tumultueux entre nos deux pays. En pleine Guerre froide, les États-Unis ont joué un rôle dans le renversement d'un gouvernement iranien démocratiquement élu. Depuis la révolution islamique, l'Iran a joué un rôle dans la prise d'otages et dans des actes de violence à l'encontre des troupes et des civils américains. Cette histoire est bien connue. Plutôt que de rester emprisonné par le passé, j'ai dit clairement au peuple et aux dirigeants iraniens que mon pays est prêt à aller de l'avant. La question qui se pose maintenant n'est pas de savoir à quoi l'Iran s'oppose, mais plutôt quel est l'avenir qu'il souhaite bâtir.	Este asunto ha sido una fuente de tensión en particular entre Estados Unidos y la República Islámica de Irán. Durante muchos años, Irán se ha definido en parte por su oposición a mi país, y de hecho, la historia entre nosotros ha sido tumultuosa. En medio de la Guerra Fría, Estados Unidos desempeñó un papel en el derrocamiento de un gobierno iraní elegido democráticamente. Desde la Revolución Islámica, Irán ha desempeñado un papel en secuestros y actos de violencia contra militares y civiles estadounidenses. Esta historia es muy conocida. En vez de permanecer atrapados en el pasado, les he dejado en claro a los líderes y al pueblo de Irán que mi país está dispuesto a dejar eso atrás. La cuestión ahora no es a qué se opone Irán, sino más bien, qué futuro quiere forjar.
I recognize it will be hard to overcome decades of mistrust, but we will proceed with courage, rectitude, and resolve. There will be many issues to discuss between our two countries, and we are willing to move forward without preconditions on the basis of mutual respect. But it is clear to all concerned that when it comes to nuclear weapons, we have reached a decisive point. This is not simply about America's interests. It's about preventing a nuclear arms race in the Middle East that could lead this region and the world down a hugely dangerous path.	Je comprends qu'il sera difficile de surmonter des décennies de méfiance, mais nous allons procéder avec courage, rectitude et fermeté. Il y aura de nombreux problèmes à examiner entre nos deux pays et nous sommes disposés à aller de l'avant sans conditions préalables, sur la base d'un respect mutuel. Mais il est clair pour tous ceux préoccupés par les armes nucléaires que nous sommes arrivés à un tournant décisif. Ce n'est pas simplement dans l'intérêt des États-Unis, c'est pour empêcher une course aux armes nucléaires susceptible d'entraîner cette région sur une voie extrêmement dangereuse .	Será dificil superar decadas de desconfianza, pero avanzaremos con valentía, rectitud, y convicción. Habrán muchos temas que discutir entre nuestros dos países, y estamos dispuestos a seguir adelante sin precondiciones basados en un respeto mutuo. Pero no hay duda para quienes se ven afectados, que en cuanto a las armas nucleares, hemos llegado a un punto decisivo. Esto no es simplemente cuestión de los intereses de Estados Unidos. Esto es cuestión de evitar una carrera de armas nucleares en el Oriente Medio que podría llevar a esta región por un camino sumamente peligroso.
